鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
梅山鄉,嘉義縣私立愛森堡幼兒園,私立,2,上學期,全日班,51534,7200
梅山鄉,嘉義縣私立愛森堡幼兒園,私立,2,下學期,全日班,51534,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,5,上學期,全日班,52470,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,5,下學期,全日班,52470,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,4,上學期,全日班,56970,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,4,下學期,全日班,56970,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,3,上學期,全日班,56970,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,3,下學期,全日班,56970,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,2,上學期,全日班,58970,7200
鹿草鄉,嘉義縣私立愛迪生幼兒園,私立,2,下學期,全日班,58970,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,5,上學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,5,下學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,4,上學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,4,上學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,4,下學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,4,下學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,3,上學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,3,上學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,3,下學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,3,下學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,2,上學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,2,上學期,全日班,44442,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,2,下學期,半日班,30600,7200
水上鄉,嘉義縣私立慈愛幼兒園,私立,2,下學期,全日班,44442,7200
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,5,上學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,5,下學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,4,上學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,4,下學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,3,上學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,3,下學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,2,上學期,全日班,52200,
新港鄉,嘉義縣私立新港安琪兒幼兒園,私立,2,下學期,全日班,52200,
中埔鄉,嘉義縣私立新藝幼兒園,私立,5,上學期,全日班,43462,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,5,下學期,全日班,43462,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,4,上學期,全日班,49662,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,4,下學期,全日班,49662,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,3,上學期,全日班,49662,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,3,下學期,全日班,49662,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,2,上學期,全日班,54462,7200
中埔鄉,嘉義縣私立新藝幼兒園,私立,2,下學期,全日班,54462,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,5,上學期,半日班,38400,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,5,上學期,全日班,49584,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,5,下學期,半日班,38400,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,5,下學期,全日班,49584,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,4,上學期,半日班,39600,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,4,上學期,全日班,50784,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,4,下學期,半日班,39600,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,4,下學期,全日班,50784,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,3,上學期,半日班,39600,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,3,上學期,全日班,50784,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,3,下學期,半日班,39600,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,3,下學期,全日班,50784,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,2,上學期,半日班,40500,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,2,上學期,全日班,51684,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,2,下學期,半日班,40500,7200
大林鎮,嘉義縣私立昇學幼兒園,私立,2,下學期,全日班,51684,7200
太保市,嘉義縣私立明日萌幼兒園,私立,5,上學期,全日班,49242,7200
太保市,嘉義縣私立明日萌幼兒園,私立,5,下學期,全日班,49242,7200
太保市,嘉義縣私立明日萌幼兒園,私立,4,上學期,全日班,51042,0
太保市,嘉義縣私立明日萌幼兒園,私立,4,下學期,全日班,51042,0
太保市,嘉義縣私立明日萌幼兒園,私立,3,上學期,全日班,51042,0
太保市,嘉義縣私立明日萌幼兒園,私立,3,下學期,全日班,51042,0
太保市,嘉義縣私立明日萌幼兒園,私立,2,上學期,全日班,51042,0
太保市,嘉義縣私立明日萌幼兒園,私立,2,下學期,全日班,51042,0
太保市,嘉義縣私立智群幼兒園,私立,5,上學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,5,下學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,4,上學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,4,下學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,3,上學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,3,下學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,2,上學期,全日班,45610,7200
太保市,嘉義縣私立智群幼兒園,私立,2,下學期,全日班,45610,7200
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,5,上學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,5,下學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,4,上學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,4,下學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,3,上學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,3,下學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,2,上學期,全日班,59680,
民雄鄉,嘉義縣私立格林威爾幼兒園,私立,2,下學期,全日班,59680,
大林鎮,嘉義縣私立欣苗幼兒園,私立,5,上學期,全日班,45444,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,5,下學期,全日班,45444,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,4,上學期,全日班,46044,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,4,下學期,全日班,46044,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,3,上學期,全日班,46044,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,3,下學期,全日班,46044,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,2,上學期,全日班,46044,7200
大林鎮,嘉義縣私立欣苗幼兒園,私立,2,下學期,全日班,46044,7200
民雄鄉,嘉義縣私立百勝幼兒園,私立,5,上學期,全日班,54006,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,5,下學期,全日班,54006,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,4,上學期,全日班,57306,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,4,下學期,全日班,57306,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,3,上學期,全日班,57306,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,3,下學期,全日班,57306,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,2,上學期,全日班,65306,4500
民雄鄉,嘉義縣私立百勝幼兒園,私立,2,下學期,全日班,65306,4500
民雄鄉,嘉義縣私立真善美幼兒園,私立,5,上學期,全日班,44780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,5,下學期,全日班,44780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,4,上學期,全日班,52780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,4,下學期,全日班,52780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,3,上學期,全日班,52780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,3,下學期,全日班,52780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,2,上學期,全日班,52780,7200
民雄鄉,嘉義縣私立真善美幼兒園,私立,2,下學期,全日班,52780,7200
太保市,嘉義縣私立米羅幼兒園,私立,5,上學期,全日班,40200,
太保市,嘉義縣私立米羅幼兒園,私立,5,下學期,全日班,40200,
太保市,嘉義縣私立米羅幼兒園,私立,4,上學期,全日班,47400,
太保市,嘉義縣私立米羅幼兒園,私立,4,下學期,全日班,47400,
太保市,嘉義縣私立米羅幼兒園,私立,3,上學期,全日班,47400,
太保市,嘉義縣私立米羅幼兒園,私立,3,下學期,全日班,47400,
太保市,嘉義縣私立米羅幼兒園,私立,2,上學期,全日班,47400,
太保市,嘉義縣私立米羅幼兒園,私立,2,下學期,全日班,47400,
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,5,上學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,5,下學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,4,上學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,4,下學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,3,上學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,3,下學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,2,上學期,全日班,44526,7200
竹崎鄉,嘉義縣私立聖愛幼兒園,私立,2,下學期,全日班,44526,7200
溪口鄉,嘉義縣私立育民幼兒園,私立,5,上學期,全日班,41400,
溪口鄉,嘉義縣私立育民幼兒園,私立,5,下學期,全日班,41400,
溪口鄉,嘉義縣私立育民幼兒園,私立,4,上學期,全日班,41400,
溪口鄉,嘉義縣私立育民幼兒園,私立,4,下學期,全日班,41400,
溪口鄉,嘉義縣私立育民幼兒園,私立,3,上學期,全日班,41400,
溪口鄉,嘉義縣私立育民幼兒園,私立,3,下學期,全日班,41400,
布袋鎮,嘉義縣私立芝麻幼兒園,私立,5,上學期,全日班,38403,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,5,下學期,全日班,38403,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,4,上學期,全日班,42708,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,4,下學期,全日班,42708,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,3,上學期,全日班,42708,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,3,下學期,全日班,42708,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,2,上學期,全日班,42708,7200
布袋鎮,嘉義縣私立芝麻幼兒園,私立,2,下學期,全日班,42708,7200
朴子市,嘉義縣私立藍天幼兒園,私立,5,上學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,5,下學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,4,上學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,4,下學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,3,上學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,3,下學期,全日班,58800,
朴子市,嘉義縣私立藍天幼兒園,私立,2,上學期,全日班,74800,
朴子市,嘉義縣私立藍天幼兒園,私立,2,下學期,全日班,74800,
朴子市,嘉義縣私立資優生幼兒園,私立,5,上學期,全日班,52840,4500
朴子市,嘉義縣私立資優生幼兒園,私立,5,下學期,全日班,52840,4500
朴子市,嘉義縣私立資優生幼兒園,私立,4,上學期,全日班,57000,4500
朴子市,嘉義縣私立資優生幼兒園,私立,4,下學期,全日班,57000,4500
朴子市,嘉義縣私立資優生幼兒園,私立,3,上學期,全日班,57000,4500
朴子市,嘉義縣私立資優生幼兒園,私立,3,下學期,全日班,57000,4500
朴子市,嘉義縣私立資優生幼兒園,私立,2,上學期,全日班,63640,4500
朴子市,嘉義縣私立資優生幼兒園,私立,2,下學期,全日班,63640,4500
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,5,上學期,全日班,40944,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,5,下學期,全日班,40944,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,4,上學期,全日班,40948,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,4,下學期,全日班,40948,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,3,上學期,全日班,40948,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,3,下學期,全日班,40948,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,2,上學期,全日班,40248,7200
鹿草鄉,嘉義縣私立迪士妮幼兒園,私立,2,下學期,全日班,40248,7200
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,5,上學期,全日班,55710,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,5,下學期,全日班,55710,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,4,上學期,全日班,56310,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,4,下學期,全日班,56310,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,3,上學期,全日班,56310,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,3,下學期,全日班,56310,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,2,上學期,全日班,56310,
民雄鄉,嘉義縣私立麥米羅幼兒園,私立,2,下學期,全日班,56310,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,5,上學期,全日班,18875,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,5,下學期,全日班,16540,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,4,上學期,全日班,18875,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,4,下學期,全日班,16540,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,3,上學期,全日班,18875,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,3,下學期,全日班,16540,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,2,上學期,全日班,18875,
大埔鄉,嘉義縣立大埔國民中小學附設幼兒園,公立,2,下學期,全日班,16540,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,5,上學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,5,下學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,4,上學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,4,下學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,3,上學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,3,下學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,2,上學期,全日班,15525,
阿里山鄉,嘉義縣立阿里山國民中小學附設幼兒園,公立,2,下學期,全日班,15525,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,5,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,5,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,4,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,4,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,3,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中和國民小學附設幼兒園,公立,3,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,5,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,5,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,4,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,4,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,3,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,3,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,2,上學期,全日班,19045,
竹崎鄉,嘉義縣竹崎鄉中興國民小學附設幼兒園,公立,2,下學期,全日班,16676,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,5,上學期,全日班,17375,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,5,下學期,全日班,15340,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,4,上學期,全日班,17375,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,4,下學期,全日班,15340,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,3,上學期,全日班,17375,
竹崎鄉,嘉義縣竹崎鄉光華國民小學附設幼兒園,公立,3,下學期,全日班,15340,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,5,上學期,半日班,15875,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,5,上學期,全日班,17625,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,5,下學期,半日班,14140,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,5,下學期,全日班,15540,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,4,上學期,半日班,15875,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,4,上學期,全日班,17625,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,4,下學期,半日班,14140,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,4,下學期,全日班,15540,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,3,上學期,半日班,15875,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,3,上學期,全日班,17625,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,3,下學期,半日班,14140,
竹崎鄉,嘉義縣竹崎鄉內埔國民小學附設幼兒園,公立,3,下學期,全日班,15540,
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,5,上學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,5,下學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,4,上學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,4,下學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,3,上學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,3,下學期,全日班,21479,0
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,2,上學期,全日班,21479,
竹崎鄉,嘉義縣竹崎鄉立竹崎幼兒園,公立,2,下學期,全日班,21479,
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,5,上學期,半日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,5,上學期,全日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,5,下學期,半日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,5,下學期,全日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,4,上學期,半日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,4,上學期,全日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,4,下學期,半日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,4,下學期,全日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,3,上學期,半日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,3,上學期,全日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,3,下學期,半日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,3,下學期,全日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,2,上學期,半日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,2,上學期,全日班,17625,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,2,下學期,半日班,15540,0
竹崎鄉,嘉義縣竹崎鄉鹿滿國民小學附設幼兒園,公立,2,下學期,全日班,15540,0
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,5,上學期,全日班,17185,
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,5,下學期,全日班,17185,
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,4,上學期,全日班,17185,
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,4,下學期,全日班,17185,
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,3,上學期,全日班,17185,
竹崎鄉,嘉義縣竹崎鄉龍山國民小學附設幼兒園,公立,3,下學期,全日班,17185,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,5,上學期,全日班,17125,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,5,下學期,全日班,15140,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,4,上學期,全日班,17125,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,4,下學期,全日班,15140,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,3,上學期,全日班,17125,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,3,下學期,全日班,15140,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,2,上學期,全日班,17125,
義竹鄉,嘉義縣義竹鄉光榮國民小學附設幼兒園,公立,2,下學期,全日班,15140,
