鄉鎮市區,學校,類型,年齡,學期,班別,全學期總收費,課後延托費
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,5,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,5,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,4,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,4,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,3,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,3,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,2,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園,公立,2,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,5,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,5,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,4,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,4,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,3,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,3,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,2,上學期,全日班,16425,
義竹鄉,嘉義縣義竹鄉南興國民小學附設幼兒園東華分班,公立,2,下學期,全日班,14580,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,5,上學期,全日班,15375,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,5,下學期,全日班,13740,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,4,上學期,全日班,15375,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,4,下學期,全日班,13740,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,3,上學期,全日班,15375,
義竹鄉,嘉義縣義竹鄉和順國民小學附設幼兒園,公立,3,下學期,全日班,13740,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,5,上學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,5,下學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,4,上學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,4,下學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,3,上學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,3,下學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,2,上學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉義竹國民小學附設幼兒園,公立,2,下學期,全日班,17231,
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,5,上學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,5,下學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,4,上學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,4,下學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,3,上學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,3,下學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,2,上學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉農會附設嘉義縣私立義竹幼兒園,私立,2,下學期,全日班,33678,7200
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,5,上學期,半日班,13625,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,5,上學期,全日班,16375,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,5,下學期,半日班,12340,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,5,下學期,全日班,14540,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,4,上學期,半日班,13625,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,4,上學期,全日班,16375,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,4,下學期,半日班,12340,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,4,下學期,全日班,14540,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,3,上學期,半日班,13625,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,3,上學期,全日班,16375,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,3,下學期,半日班,12340,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,3,下學期,全日班,14540,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,2,上學期,半日班,13625,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,2,上學期,全日班,16375,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,2,下學期,半日班,12340,
義竹鄉,嘉義縣義竹鄉過路國民小學附設幼兒園,公立,2,下學期,全日班,14540,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,5,上學期,全日班,17125,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,5,下學期,全日班,15140,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,4,上學期,全日班,17125,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,4,下學期,全日班,15140,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,3,上學期,全日班,17125,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,3,下學期,全日班,15140,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,2,上學期,全日班,17125,
阿里山鄉,嘉義縣豐山實驗教育學校附設幼兒園,公立,2,下學期,全日班,15140,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,5,上學期,全日班,16875,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,5,下學期,全日班,14940,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,4,上學期,全日班,16875,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,4,下學期,全日班,14940,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,3,上學期,全日班,16875,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,3,下學期,全日班,14940,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,2,上學期,全日班,16875,
阿里山鄉,嘉義縣阿里山鄉十字國民小學附設幼兒園,公立,2,下學期,全日班,14940,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,5,上學期,半日班,12375,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,5,上學期,全日班,17625,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,5,下學期,半日班,11340,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,5,下學期,全日班,15540,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,4,上學期,半日班,12375,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,4,上學期,全日班,17625,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,4,下學期,半日班,11340,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,4,下學期,全日班,15540,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,3,上學期,半日班,12375,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,3,上學期,全日班,17625,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,3,下學期,半日班,11340,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,3,下學期,全日班,15540,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,2,上學期,半日班,12375,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,2,上學期,全日班,17625,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,2,下學期,半日班,11340,
阿里山鄉,嘉義縣阿里山鄉山美國民小學附設幼兒園,公立,2,下學期,全日班,15540,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,5,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,5,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,4,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,4,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,3,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,3,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,2,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園,公立,2,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,5,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,5,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,4,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,4,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,3,上學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉立阿里山幼兒園來吉分班,公立,3,下學期,全日班,16150,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,5,上學期,全日班,19045,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,5,下學期,全日班,16676,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,4,上學期,全日班,19045,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,4,下學期,全日班,16676,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,3,上學期,全日班,19045,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,3,下學期,全日班,16676,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,2,上學期,全日班,19045,
阿里山鄉,嘉義縣阿里山鄉茶山國民小學附設幼兒園,公立,2,下學期,全日班,16676,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,5,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,5,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,4,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,4,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,3,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,3,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,2,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園,公立,2,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,5,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,5,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,4,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,4,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,3,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,3,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,2,上學期,全日班,19145,
阿里山鄉,嘉義縣阿里山鄉達邦國民小學附設幼兒園里佳分班,公立,2,下學期,全日班,16756,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,5,上學期,全日班,17850,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,5,下學期,全日班,15720,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,4,上學期,全日班,17850,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,4,下學期,全日班,15720,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,3,上學期,全日班,17850,
阿里山鄉,嘉義縣阿里山鄉香林國民小學附設幼兒園,公立,3,下學期,全日班,15720,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,5,上學期,全日班,16625,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,5,下學期,全日班,14740,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,4,上學期,全日班,16625,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,4,下學期,全日班,14740,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,3,上學期,全日班,16625,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,3,下學期,全日班,14740,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,2,上學期,全日班,16625,
鹿草鄉,嘉義縣鹿草鄉下潭國民小學附設幼兒園,公立,2,下學期,全日班,14740,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,5,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,5,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,4,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,4,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,3,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,3,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,2,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉後塘國民小學附設幼兒園,公立,2,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,5,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,5,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,4,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,4,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,3,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,3,下學期,全日班,14940,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,2,上學期,全日班,16875,
鹿草鄉,嘉義縣鹿草鄉鹿草國民小學附設幼兒園,公立,2,下學期,全日班,14940,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,5,上學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,5,下學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,4,上學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,4,下學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,3,上學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,3,下學期,全日班,48500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,2,上學期,全日班,51500,
大林鎮,財團法人中華民國佛教慈濟慈善事業基金會附設嘉義縣私立大林大愛幼兒園,私立,2,下學期,全日班,51500,
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,5,上學期,全日班,39730,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,5,下學期,全日班,39730,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,4,上學期,全日班,40330,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,4,下學期,全日班,40330,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,3,上學期,全日班,40330,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,3,下學期,全日班,40330,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,2,上學期,全日班,40330,7200
新港鄉,財團法人嘉義縣私立聖光幼兒園,私立,2,下學期,全日班,40330,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,5,上學期,全日班,42690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,5,下學期,全日班,42690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,4,上學期,全日班,45690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,4,下學期,全日班,45690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,3,上學期,全日班,45690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,3,下學期,全日班,45690,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,2,上學期,全日班,48090,7200
義竹鄉,財團法人天主教會嘉義教區附設嘉義縣私立星海幼兒園,私立,2,下學期,全日班,48090,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,5,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,5,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,4,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,4,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,3,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,3,下學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,2,上學期,全日班,48568,7200
朴子市,財團法人天主教會嘉義教區附設嘉義縣私立曉明幼兒園,私立,2,下學期,全日班,48568,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,5,上學期,全日班,42092,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,5,下學期,全日班,42092,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,4,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,4,下學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,3,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,3,下學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,2,上學期,全日班,45792,7200
竹崎鄉,財團法人天主教會嘉義教區附設嘉義縣私立聖嬰幼兒園,私立,2,下學期,全日班,45792,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,5,上學期,全日班,40342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,5,下學期,全日班,40342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,4,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,4,下學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,3,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,3,下學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,2,上學期,全日班,42342,7200
新港鄉,財團法人天主教會嘉義教區附設嘉義縣私立震旦幼兒園,私立,2,下學期,全日班,42342,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,5,上學期,全日班,42738,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,5,下學期,全日班,42738,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,4,上學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,4,下學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,3,上學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,3,下學期,全日班,42742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,2,上學期,全日班,45742,7200
朴子市,財團法人朴子高明寺附設嘉義縣私立高明幼兒園,私立,2,下學期,全日班,45742,7200
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,5,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,5,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,4,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,4,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,3,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,3,下學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,2,上學期,全日班,63360,
民雄鄉,財團法人臺灣省嘉義縣私立協同高級中學附設嘉義縣私立協同幼兒園,私立,2,下學期,全日班,63360,
